999.999087,999.9992943,999.998976,999.9994149,999.9988555,999.9992535,999.9992834,999.9991154,999.999409,999.999001,999.999168,999.9989088,999.9991347,999.9988703,999.998925,999.9992044,999.9992051,999.9989064,999.9989392,999.9992837,999.9991116,999.9991768,999.9990603,999.998946,999.9992666,999.9990455,999.9992557,999.9991577,999.9988839,999.9989346,999.9989538,999.9991024,999.9994363,999.9991304,999.9993995,999.9994093,999.9994307,999.9993945,999.9994203,999.9993507,999.9991595,999.9991394,999.9993022,999.9992224,999.9992534,999.9990176,999.9989929,999.9990735,999.9989831,999.9989588,999.9989379,999.9995233,999.9989637,999.9994276,999.9990136,999.9991079,999.9994117,999.9991846,999.9991067,999.9991691,999.9991601,999.9992892,999.9994125,999.9990841,999.9992238,999.9991878,999.9992353,999.9993686,999.9989668,999.9991323,999.9994511,999.9992863,999.9992433,999.9989285,999.9994778,999.9994849,999.9990335,999.9990304,999.9992994,999.9991168,999.9992581,999.9990237,999.9994607,999.9994856,999.999196,999.998963,999.9994486,999.9993816,999.9990317,999.9990945,999.999518,999.9993324,999.9989824,999.999257,999.9989655,999.9994201,999.9992638,999.9991842,999.9990483,999.9991086
999.9996673,999.9992867,999.9991544,999.9995132,999.9996045,999.9995508,999.9993987,999.9995968,999.9993263,999.9996078,999.9994509,999.999692,999.9993434,999.9994058,999.9996792,999.9994105,999.99917,999.9991569,999.9995618,999.9995163,999.9991619,999.9991884,999.9993921,999.9993884,999.9992415,999.9991976,999.999444,999.9994869,999.999636,999.999534,999.9994441,999.9994747,999.9991373,999.9995091,999.9992906,999.999312,999.9995013,999.9991219,999.9991472,999.9993691,999.9995651,999.9991477,999.9995241,999.9996859,999.9994946,999.9996299,999.9994042,999.9992217,999.99918,999.9994804,999.9989318,999.9987906,999.9988174,999.9988809,999.9987898,999.9990151,999.9989595,999.998795,999.999335,999.9992016,999.9990731,999.9992318,999.999248,999.9990231,999.9989449,999.9989101,999.9993159,999.9991612,999.9987739,999.9990174,999.998773,999.9992445,999.9987941,999.9993077,999.9989617,999.9992536,999.998902,999.9989375,999.9990744,999.9989769,999.9992091,999.9989347,999.9992285,999.999117,999.9990617,999.9991023,999.998793,999.9991349,999.9991132,999.9992158,999.9991258,999.9993225,999.9992201,999.9988171,999.999296,999.9989601,999.9991463,999.9987883,999.9989652,999.9991511
999.9994679,999.9999051,999.9996561,999.9994657,999.9993254,999.9996626,999.9998606,999.999468,999.9996557,999.9996012,999.9993176,999.9996442,999.9998441,999.9997342,999.9996002,999.9993618,999.9998273,999.9994466,999.9993289,999.9996624,999.9997993,999.9994762,999.9998957,999.9994479,999.9995619,999.9998219,999.9997263,999.9993838,999.999809,999.9994563,999.9995713,999.9995491,999.999643,999.9996044,999.9993385,999.9994543,999.9995364,999.9993212,999.9993197,999.9993904,999.9997612,999.9998314,999.9993506,999.999459,999.999799,999.9995837,999.9998565,999.9994238,999.9997587,999.9995821,999.9987362,999.999108,999.9987723,999.9987978,999.9991353,999.999216,999.9989461,999.9990256,999.9987501,999.9988074,999.9988949,999.9988132,999.9989519,999.9990744,999.9990363,999.9988139,999.9988132,999.9991471,999.9989367,999.9987109,999.9987697,999.9990481,999.9990728,999.9989751,999.9989498,999.9989,999.9991202,999.9989199,999.9990118,999.9989831,999.9991408,999.9988323,999.9989937,999.9988427,999.9987859,999.9992346,999.9989811,999.9992223,999.9989696,999.999172,999.9989242,999.9987757,999.9989199,999.9991178,999.9988673,999.9987567,999.9992447,999.9989584,999.9991352,999.9990531
999.9995946,999.9996362,999.9997657,999.9995205,999.9996376,999.9998705,999.9998643,999.9997753,999.9998001,999.9995843,999.9996626,999.9995624,999.9998302,999.9998325,999.9997401,1000.00002,1000.000052,999.9995471,999.9997973,999.9994987,999.9997896,999.9998558,999.9995239,999.9998615,999.9995283,1000.000046,999.9998972,999.9997946,999.9999234,999.999774,999.9995616,999.9997665,999.9996843,999.999959,999.9997699,999.9995623,999.9995004,1000.000044,999.9996162,999.99974,999.999646,999.9997232,999.9997746,999.9998078,999.9998707,1000.000031,999.9998892,999.9998808,999.999634,999.999817,999.9990566,999.9987478,999.9989082,999.9987327,999.9987165,999.9987165,999.9986648,999.9986032,999.9987596,999.9989391,999.9989264,999.9988782,999.9988603,999.9986866,999.9989095,999.9991843,999.9987309,999.998619,999.998622,999.9990831,999.9988862,999.9987908,999.9989105,999.9989972,999.9991261,999.9987416,999.9987969,999.9990178,999.998665,999.9991058,999.9989478,999.9988701,999.9991187,999.9987178,999.9988545,999.9986353,999.9986447,999.9986696,999.9985988,999.9990088,999.9988157,999.9987381,999.9989762,999.9986464,999.9990217,999.9988018,999.9991581,999.9990914,999.9989626,999.9990122
1000.000036,999.9997546,999.9995903,999.9996955,999.9995686,999.9998976,1000.000016,999.9996984,1000.000139,1000.000099,999.9996693,1000.000148,999.99978,999.999632,1000.000055,999.9996782,999.9999102,999.9997785,1000.000025,999.9996186,999.9996277,1000.000156,999.9997052,999.9996137,999.9997942,1000.000109,999.9997214,999.9997739,999.9998698,999.9996411,999.9998083,999.9999387,999.9998003,999.9996163,999.9999048,999.9998295,1000.000007,1000.000074,999.9998017,999.9996652,999.9997581,999.999626,1000.000019,999.9996258,999.9998478,999.9997911,999.9999935,999.9996105,999.9999078,1000.000133,999.9988114,999.9988718,999.998991,999.9989454,999.9989264,999.9988889,999.9986188,999.9991048,999.9989041,999.9988173,999.9988253,999.9986176,999.9988205,999.9991298,999.9990167,999.9990892,999.9991749,999.9989589,999.9990357,999.9990008,999.9991305,999.9986305,999.9986144,999.9988238,999.9989502,999.9988968,999.9990715,999.998709,999.99873,999.9991588,999.9991467,999.9991341,999.9990122,999.9991876,999.9990312,999.9986583,999.9986512,999.9991526,999.9991362,999.998643,999.9991061,999.9990278,999.9991676,999.9989556,999.9989323,999.9987788,999.9986501,999.9991725,999.9988698,999.9989538
999.9996456,1000.000078,1000.000186,999.9998405,999.999955,1000.000087,1000.000213,999.9999696,999.9996832,999.9996531,999.9999934,999.9999672,999.9999179,999.9997802,999.9996697,999.9999214,1000.000005,999.9999831,999.9997769,999.9998469,999.9997196,999.99966,999.9997315,999.9997461,999.9996325,999.9997465,999.9997155,1000.00016,1000.000034,999.9996914,1000.000168,1000.000175,1000.000121,999.9997815,1000.00003,1000.000122,999.9999981,999.9999999,999.9998724,999.9996646,1000.000193,1000.000218,999.9996834,1000.000171,999.999692,999.9998463,1000.000071,999.9996918,999.9996415,999.9996844,999.9988999,999.9989815,999.9988656,999.9989431,999.9991852,999.9990386,999.9992379,999.999091,999.9987142,999.9989927,999.9992863,999.9988825,999.9987087,999.998834,999.9990067,999.9990889,999.999241,999.9987328,999.9987536,999.9992422,999.9992876,999.9991283,999.99873,999.9989512,999.9992403,999.9990828,999.9992548,999.9990856,999.9991013,999.9988554,999.9992141,999.9988553,999.999072,999.9988283,999.9987171,999.9991045,999.9989459,999.999161,999.9988076,999.9987925,999.9992184,999.9988273,999.998994,999.9987068,999.9991626,999.9988459,999.9988042,999.9988289,999.9987739,999.9987245
1000.000119,1000.000095,999.9997596,999.9998113,999.9996788,999.9999957,1000.000085,1000.000023,999.9996643,1000.000179,1000.000071,1000.000231,999.9999687,999.9999366,1000.000103,999.999737,999.9998248,1000.000006,999.9997833,999.9998169,999.9999566,1000.000044,999.9998764,1000.000048,999.9998681,1000.000205,999.9999608,999.9997888,999.9998239,1000.000236,999.9998898,999.9999407,1000.000219,999.9998213,1000.000207,1000.000099,1000.000087,999.9999308,1000.000249,999.9999964,1000.000036,999.9997438,999.9998588,999.9997739,1000.000261,1000.00001,999.9996924,999.9997668,999.9997518,999.9998721,999.9990003,999.9991762,999.9993311,999.9993248,999.9989629,999.9991821,999.9993366,999.999382,999.9991444,999.9993132,999.999025,999.9993526,999.9991837,999.9993791,999.9990999,999.9993537,999.9991216,999.9990414,999.9992583,999.9989403,999.9989675,999.999242,999.9989444,999.9992031,999.998928,999.998901,999.9990777,999.9992103,999.9994247,999.9994173,999.9992432,999.9988638,999.9992474,999.9991121,999.9992466,999.9990351,999.9994024,999.9988631,999.9992638,999.9993775,999.9991376,999.9992491,999.9992805,999.9992613,999.9993738,999.9988468,999.9991399,999.9989945,999.9992748,999.9989283
1000.000126,999.9998372,1000.000161,999.9997942,999.9998081,999.9998473,999.9998972,1000.000013,1000.000053,999.9998172,1000.000032,1000.000171,999.999959,999.9999678,999.9998386,1000.00023,1000.000192,999.9998768,1000.000046,999.9997187,1000.000052,999.9998004,1000.000243,999.9997112,1000.000263,999.9998106,1000.000095,1000.000282,999.9997093,999.9997994,999.9999281,999.9998503,999.9998857,999.9998155,1000.000121,1000.000166,999.9998042,1000.000237,1000.000069,1000.000055,999.9997773,999.999949,1000.000096,999.9998428,1000.000149,999.9998551,999.9999301,999.9999807,1000.000075,999.9999527,999.9994773,999.999055,999.9992796,999.9991716,999.999247,999.9992956,999.9993331,999.9991373,999.999004,999.9994261,999.9994665,999.9995402,999.9995765,999.9995493,999.9993236,999.9993343,999.9995151,999.9995371,999.9992209,999.9991954,999.9991891,999.9990986,999.9993306,999.999585,999.9995236,999.9993147,999.999528,999.9991102,999.9994706,999.9995594,999.9990375,999.9993396,999.9991987,999.9993867,999.9992849,999.9992658,999.9993689,999.9995947,999.9992931,999.9993754,999.9993009,999.9990707,999.9994324,999.9995904,999.9990538,999.9993693,999.9992811,999.9992828,999.9995693,999.9994933
999.9998059,1000.000199,1000.000199,999.9997143,1000.000066,999.9998099,1000.00005,999.9997174,999.9999688,999.9997825,999.9999047,1000.000215,1000.000129,999.9999574,999.9998595,1000.000182,999.9999819,999.999815,999.9997258,1000.000152,1000.000087,999.9999353,1000.000224,999.9997896,999.9999014,999.9997489,1000.00012,999.9999333,999.9997826,1000.000152,1000.000216,1000.000137,1000.000024,999.9999191,999.9999318,999.9998047,999.9997279,1000.000216,999.9998309,999.9998164,1000.000286,999.9997733,1000.000177,999.9997216,1000.000018,1000.000224,1000.000055,999.9997436,1000.000117,1000.000225,999.9992581,999.9994354,999.999551,999.9996658,999.9996635,999.9992352,999.9994606,999.9992529,999.9996283,999.9992925,999.9996426,999.9992503,999.9994906,999.9995035,999.9997467,999.9996664,999.9995184,999.9992762,999.9992079,999.9992396,999.9996791,999.9995682,999.999322,999.9996644,999.9996189,999.9997722,999.9994314,999.9991791,999.999476,999.9992331,999.9996538,999.9994873,999.9996894,999.9993516,999.9995191,999.9993638,999.9993859,999.9996099,999.9994691,999.9995376,999.9997392,999.9993811,999.9997707,999.9995397,999.9994083,999.9993802,999.9995121,999.9996734,999.9994474,999.9996984
999.9998052,1000.00025,1000.000228,999.9999781,1000.000132,1000.000279,1000.00002,999.9999886,999.9998298,1000.000268,999.9997936,999.9998332,1000.000198,999.9997499,999.999793,1000.000165,999.999718,999.9997735,999.9997377,999.9997532,1000.000062,999.9997691,1000.00005,1000.000173,1000.000192,1000.000071,1000.000012,1000.000145,999.9996993,999.9997233,999.9998143,999.9999941,1000.000104,1000.000258,1000.000267,999.9998139,1000.000032,999.9997559,1000.000164,999.9997025,999.9997033,1000.000286,1000.000154,999.9997792,999.9997458,1000.000113,1000.000123,1000.000056,999.9999136,1000.00024,999.9998064,999.9993967,999.9995865,999.9993475,999.9994436,999.9993832,999.9997205,999.9993991,999.9999245,999.999711,999.9996971,999.9996608,999.9998582,999.9994757,999.9998769,999.9995641,999.9994332,999.9994498,999.9995048,999.999685,999.9998321,999.999475,999.9998664,999.9998157,999.999865,999.9998704,999.9994552,999.9995722,999.9998628,999.9996759,999.9998789,999.9999005,999.9996747,999.9997871,999.999912,999.9998128,999.9994486,999.999614,999.9994809,999.9996046,999.9997343,999.9994084,999.9997064,999.9998363,999.9994727,999.9997642,999.9997963,999.9995103,999.9994511,999.9997567
999.99995,999.9998132,999.9999803,1000.000091,1000.00025,1000.000273,999.9998164,999.9997111,1000.000264,1000.000249,1000.000261,1000.000283,999.9997389,999.9997175,1000.000211,1000.000281,1000.000246,999.9998325,999.999836,1000.00011,999.9997495,1000.000054,999.9999702,1000.000064,1000.000098,1000.000038,1000.00012,999.9998401,1000.000124,1000.00012,1000.000016,999.999745,999.9997423,1000.000145,1000.000131,999.999782,1000.000179,999.9999813,1000.000096,1000.000244,999.9999251,999.9999297,1000.000111,1000.000274,999.9999813,999.9997118,999.9997944,999.9998787,999.9997811,1000.000268,999.9999482,999.9999409,999.9995459,999.9996085,999.9997221,999.9998373,999.9998664,1000.000005,999.9998887,999.9998894,999.9999755,999.9999135,999.9997154,999.9999873,999.9996013,999.9994982,999.9994748,1000.000023,999.9999276,999.9996591,999.9996759,999.9995584,999.9994792,999.9995004,1000.000033,999.9996844,999.9995071,999.9994898,999.9995474,999.9998762,999.9996065,999.999823,999.9994696,999.9998274,999.9999692,999.9998519,1000.000056,999.9998675,999.999887,999.9997905,999.999658,999.9999659,999.9996949,999.9999882,999.9995592,999.9996445,999.9999015,999.9999545,999.9996659,999.9995649
1000.00016,999.9998412,1000.000055,999.9998316,999.999826,1000.000002,1000.000028,1000.000016,999.9997907,1000.000157,1000.000103,1000.000119,1000.000263,1000.000247,1000.000175,999.99982,1000.000135,999.9998497,999.9999363,1000.000185,1000.000134,999.999831,999.9999383,999.9999079,999.9998031,1000.000145,1000.000023,1000.000251,999.9998488,1000.000276,1000.000134,999.9997557,999.9997806,1000.000101,1000.000279,999.9999164,999.999753,999.999774,999.9998033,999.9997768,1000.000296,1000.000097,1000.000148,999.9999076,999.9998658,999.9999228,999.9999998,999.9998804,999.9999815,1000.000067,999.9996853,1000.000009,999.9997859,999.999565,999.9998096,999.9998046,1000.000136,999.9996892,1000.00006,999.9997514,1000.000131,999.9999996,999.9997482,999.999801,999.9995616,999.9999161,999.9996611,999.999566,1000.000054,999.9999825,999.9998381,1000.000071,999.9998439,999.999563,999.999572,999.9997396,999.9995616,999.9999483,999.9995927,999.9995683,999.9996663,999.9996821,999.9997727,999.999679,999.9999064,999.9998759,999.9998426,999.9998685,999.9997285,999.9999397,999.9995815,999.9999339,999.9997099,1000.000018,1000.00005,999.999687,999.9997887,1000.000146,999.9999475,999.9998265
1000.000216,1000.000289,999.9998655,999.9997346,1000.000279,1000.000271,999.9998488,1000.000216,1000.000028,1000.000034,999.9999885,999.9999338,999.9997263,999.9997153,1000.000239,1000.000186,1000.000284,999.9999333,999.9999517,1000.000082,999.9999334,999.9998225,999.9998068,999.9998329,1000.000116,1000.00029,999.9999267,999.9997219,1000.000107,999.9999625,1000.000236,1000.000287,1000.000185,1000.000062,1000.000169,999.9998197,1000.000144,999.999989,999.9998367,999.9997561,1000.000253,999.9998594,1000.000104,1000.000021,1000.000104,999.9998259,999.9998336,1000.000216,999.9999068,1000.000206,1000.000103,999.9997294,999.9998667,1000.000002,1000.000143,1000.00003,999.9999618,999.9996266,1000.000164,999.9998978,1000.000202,1000.0002,1000.00014,999.9998609,999.9998543,999.9996211,1000.000059,999.9999253,999.999799,999.9998545,999.9997961,999.9996912,999.9999315,999.9998901,999.9999357,999.9997242,999.9999624,1000.000099,1000.000133,999.9996976,1000.000118,999.9999913,1000.000187,1000.000195,999.9998342,999.9997856,999.9999027,1000.000151,1000.000189,999.9999535,999.999773,1000.000167,999.9996369,1000.000217,999.9996897,999.9999188,1000.000062,999.9997703,999.9998614,1000.000096
1000.000078,1000.000282,1000.000113,999.9999979,1000.000263,1000.000266,999.9999628,999.9998446,1000.000168,1000.000034,999.9997914,999.9997693,999.9999846,999.9997357,999.9997377,999.9998252,1000.000237,999.9997302,999.9997327,1000.000033,999.9999658,999.9999342,1000.000022,1000.000211,1000.000093,999.9998665,999.9997872,1000.00015,999.9999034,1000.000116,1000.000286,1000.000049,1000.000134,999.9998271,999.9998896,999.9997315,1000.000257,999.9997839,999.9999029,999.9998466,999.9999616,999.9998929,999.9999546,1000.0002,1000.000252,1000.000183,1000.000289,1000.000003,1000.000298,1000.000299,1000.000004,999.9996693,999.9999029,999.9997882,1000.000175,999.9998292,1000.000007,999.9997008,1000.000108,999.9999577,1000.000029,999.9998722,1000.000241,999.999871,999.9998193,1000.000033,1000.00009,1000.000192,999.9999697,999.9997637,999.9999311,999.9996958,1000.000112,1000.000249,999.9996785,999.9997577,1000.00001,1000.000022,1000.000007,999.9999167,1000.000014,999.9998005,999.9997372,1000.000226,999.9997058,999.9997146,999.9999211,999.999795,999.9997125,1000.000178,999.9998054,1000.000106,1000.000154,999.9997279,1000.000119,1000.000205,1000.000246,1000.00021,999.9997604,999.9996883
1000.000155,999.9999847,1000.000207,1000.00027,1000.000298,999.9997865,1000.000234,1000.000267,1000.00008,999.9998912,1000.000065,1000.000038,999.9999764,1000.000234,1000.00017,1000.000251,999.9997136,1000.000236,999.9997152,1000.000084,999.9998538,999.9997333,999.9998218,1000.000213,1000.000198,1000.000275,999.9999482,999.9999553,1000.000191,999.9999988,1000.000285,1000.000045,1000.000194,1000.000047,1000.000212,999.9999426,1000.00004,1000.000193,999.999794,999.9999321,999.9998009,1000.000107,999.9997409,999.9997037,1000.000026,1000.000215,999.9997506,1000.00019,1000.000245,999.9998606,999.999955,1000.000036,1000.000234,1000.000226,1000.000268,999.9999481,999.9998283,999.9998448,999.9999629,999.9997082,999.999821,1000.000172,999.9998979,999.99991,1000.000186,999.9996795,1000.000116,999.9999634,999.9997194,999.999846,999.9998696,999.9999428,1000.000187,999.9997928,999.9999302,999.9997993,1000.000097,1000.000204,999.9998243,1000.000125,1000.000277,1000.000046,1000.000063,1000.000221,999.9997673,1000.000192,999.9998066,999.9996811,1000.000087,999.9997964,999.9997279,999.9998934,999.9998082,1000.00006,999.9997696,999.999821,999.9998159,999.9999002,999.9999906,1000.000125
